filename	text	duration	sampling_rate	speaker
khm_7548_1780235853.wav	សាលា ហ្សាម៉ាន់ អន្ដរជាតិ ដែល ជា គ្រឹះស្ថាន អប់រំ ប្រកប ដោយ គុណភាព ខ្ពស់ និង ទំនុកចិត្ត	7.083	48000	7548
khm_7548_1831257086.wav	មាន ប្រជា ជន ជិត បី លាន នាក់ រស់នៅ ក្រុង រ៉ូម នៅ អ៊ីតាលី	5.376	48000	7548
khm_7548_1847421255.wav	ខ្ញុំ ចង់ ទៅ លេង នៅ ទីក្រុង ហូជីមិញ ទីក្រុង យាំងហ្គូន និង ប្រទេស សិង្ហបូរី	6.229	48000	7548
khm_7548_1880778640.wav	សាងែម យោល កូន ក្នុង អង្រឹង យំ ង៉ែង៉	3.925	48000	7548
khm_7548_1882674737.wav	ព្យុងយ៉ាង ជា ផ្នែក មួយ នៃ កូរ៉េ ដែល មាន សីតុណ្ហភាព ត្រជាក់ ខ្លាំង	7.083	48000	7548
khm_7548_1885236224.wav	ភោជនីយដ្ឋាន និង ផ្ទះ សំណាក់ ផ្កា ឈូក	3.755	48000	7548
khm_7548_1891984401.wav	ស្រលាញ់ មនុស្ស ម្នាក់ គ្មាន ហេតុផល	3.499	48000	7548
khm_7548_1954719684.wav	ពួក យើង បាន ទៅ ធ្វើ បុណ្យ នៅ វត្ត អរុណ	3.669	48000	7548
khm_7548_1962343222.wav	សាលា តិចណូ មាន សិស្ស ពូកែ ច្រើន ណាស់	3.328	48000	7548
khm_7548_1963693758.wav	សាលា បៀលប្រាយ បាន បើក សាខា គ្រប់ ខេត្ត ក្រុង នៅ ក្នុង ប្រទេស កម្ពុជា	5.632	48000	7548
khm_7548_1984060347.wav	រ៉ូប៊ើត  ទៅ លេង  វីសហ្វ  ជាមួយ  ហួភិញ	4.011	48000	7548
khm_7548_2017680038.wav	ស៊ី អិន ស៊ី ជា ប៉ុស្តិ៍ ទូរទស្សន៍ ដែល ផ្ដោត សំខាន់ លើ អាជីវកម្ម និង ព័ត៌មាន	5.547	48000	7548
khm_7548_2022965601.wav	អាកាសយានដ្ឋាន អន្តរជាតិ សៀមរាប អង្គរ	3.84	48000	7548
khm_7548_2051410559.wav	បេសកកម្ម គ្រូ ពេទ្យ សង្គ្រោះ បន្ទាន់	3.413	48000	7548
khm_7548_2058532132.wav	សប្បាយ គឺ ជា គេហទំព័រ នាំ មុខ គេ ក្នុង ប្រទេស កម្ពុជា សម្រាប់ យុវវ័យ	5.803	48000	7548
khm_7548_2061714562.wav	សេវា ពិគ្រោះ យោបល់ និង ចិត្តសាស្ត្រ	3.84	48000	7548
khm_7548_2069405849.wav	អៀរ៉ា ធ្វើ មុខ ក្រញេវក្រញូវ	2.987	48000	7548
khm_7548_2073847694.wav	ពោធិរង្សី ជា វត្ត មួយ ដែល ស្ថិត ក្នុង ភូមិ ឃ្មង់	4.779	48000	7548
khm_7548_2086419155.wav	ឯ សំពៅ នោះ ក៏ កើត ទៅ ជា ភ្នំ ធំ មួយ មាន រាង ជា សំពៅ សុទ្ធសាធ ហៅ ថា ភ្នំ សំពៅ	6.912	48000	7548
khm_7548_2088795473.wav	សណ្ឋាគារ អ៊ីនធើខន់ មាន ម្ហូប ខ្មែរ ដែល មាន រសជាតិ ឆ្ងាញ់	4.608	48000	7548
khm_7548_2132683748.wav	ភោជនីយដ្ឋាន ផាក កាហ្វេ នៅតែ ឈរ លំដាប់ មុខ គេ ហើយ មាន សាខា ច្រើន ក្នុង ស្រុក	6.656	48000	7548
khm_7548_2133285951.wav	យើង អាច លក់ ផលិតផល មួយចំនួន តាម ឡាញ បាន	4.096	48000	7548
khm_7548_2166209025.wav	យុត្តិធម៌ គ្មាន ទេ សំរាប់ អ្នក ស្មោះ	3.328	48000	7548
khm_7548_2170671377.wav	ភ្ញៀវ កិត្តិយស ដែល បាន ឈ្នះ រង្វាន់ ធំ ប័ណ្ណ ទឹក ប្រាក់ ហាសិប ដុល្លារ ពី ភោជនីយដ្ឋាន ស្ប៉ាក និង តាវ៉ាន់ដាង	7.68	48000	7548
khm_7548_2183793184.wav	ការ គ្រប់គ្រង សាច់ប្រាក់ ងាយស្រួល	3.243	48000	7548
khm_7548_2185309956.wav	សិស្ស ហ្សាម៉ាន់ ប្តេជ្ញា អភិវឌ្ឍ ខ្លួន ជា សសរ ទ្រូង សង្គម	4.181	48000	7548
khm_7548_2190377975.wav	ពិធី សម្ពោធ បើក ហាង ហ្វដ ត្រូវ បាន ធ្វើ ឡើង នៅ ថ្ងៃ នេះ	5.035	48000	7548
khm_7548_2199381539.wav	យេស៊ូ បាន ជួយ ប្រោស ជីវិត មនុស្ស ជា ច្រើន	4.096	48000	7548
khm_7548_2222619084.wav	មនុស្ស ប្រុស មិន ខូច ស្រី មិន ស្រលាញ់	3.072	48000	7548
khm_7548_2225912258.wav	ពេញចិត្ត កាត់ តែម និង អ៊ុត ទូរសព្ទ	3.584	48000	7548
khm_7548_2248421483.wav	ក្រុមហ៊ុន លក់ ម្ហូបអាហារ ជីប ស៊្រុន	3.243	48000	7548
khm_7548_2272778543.wav	ម្កុដ ពេជ្រ លក់ គ្រឿង អលង្ការ សុទ្ធ ល្អ និង មាន តម្លៃ សមរម្យ	5.888	48000	7548
khm_7548_2291218525.wav	សាលា ចំណេះដឹង ទូទៅ ហេលឡូ អាមេរិកាំង	3.84	48000	7548
khm_7548_2314264389.wav	រ៉ូណាល់ឌីញ៉ូ ជា កីឡា ករ បាល់ទាត់ ដែល មាន រូបរាង សង្ហារ	5.12	48000	7548
khm_7548_2343822276.wav	វ៉ុលវ៉ូ ផលិត និង ចែកចាយ គ្រឿង ចក្រ ច្រើន ប្រភេទ ដូចជា ឡាន ក្រុង ឡាន ដឹក ទំនិញ និង សម្ភារៈ សំណង់	7.168	48000	7548
khm_7548_2347300926.wav	កុំ ស្លាប់ ដូច ពស់ កុំ រស់ ដូច កង្កែប	3.157	48000	7548
khm_7548_2358969452.wav	សណ្ឋាគារ ផាកវេ បាន បើក ដំណើរការ តាំងពី ឆ្នាំ ពីរ ពាន់ ដប់ មក ម្ល៉េះ	5.461	48000	7548
khm_7548_2359982409.wav	ពាក្យ សច្ចា ប្រណិធាន ជាតិ សិង្ហបុរី	3.925	48000	7548
khm_7548_2369622962.wav	យានដ្ឋាន ជួសជុល យានយន្ដ លី ប៊ុនលីម	3.584	48000	7548
khm_7548_2390537025.wav	រោងចក្រ  ដេស៊ីហ្គល  ផលិត កង់ រថយន្ត	3.84	48000	7548
khm_7548_2396806766.wav	មាន សូរ្យ គ្រាស ជា រូប ចិញ្ចៀន នៅ អូស្ត្រាលី ឆ្នាំ នេះ	4.693	48000	7548
khm_7548_2399730210.wav	តូរេហ្វែកសិន ជា ក្រុមហ៊ុន ទេសចរណ៍ ទៅ ប្រទេស កូរ៉េ	4.949	48000	7548
khm_7548_2404091397.wav	មន្ទីរ ព្យាបាល ធ្មេញ ស្មាយល៍ ហូលីវូដ	3.669	48000	7548
khm_7548_2416203677.wav	ល្ងាច នេះ មាន ណាត់ នៅ សាប៊ូ សាប៊ូ	3.328	48000	7548
khm_7548_2429604414.wav	នៀផលលីថេន  ហាង លក់ សម្ភារៈ ក្មេង លេង	4.267	48000	7548
khm_7548_2489382250.wav	ហ្គ៊ីបបុង ដើរ ផ្សារ នៅ ថ្ងៃ នេះ	3.413	48000	7548
khm_7548_2517343351.wav	ឆេងអ៊ន់ រៀន ជប៉ុន បាន ល្អ	3.413	48000	7548
khm_7548_2517379837.wav	ការិយាល័យ កិច្ចការ ច្បាប់ កម្ពុជា	3.669	48000	7548
khm_7548_2519015575.wav	លោក គែន ជា អ្នក លក់ ផ្លែ ឈើ នៅ ផ្សារ អូឡាំពិក	4.096	48000	7548
khm_7548_2529805715.wav	មន្ទីរ ពាណិជ្ជ កម្ម ខេត្ត ព្រះ សីហនុ	3.669	48000	7548
khm_7548_2557996526.wav	ក្រុមហ៊ុន អាហរ័ណ នីហរ័ណ អ៊ុយញ៉ុង	3.499	48000	7548
khm_7548_2563250875.wav	តើ ទីក្រុង សាន់ហ្វ្រាន់ស៊ីស្កូ មាន កន្លែង កម្សាន្ត ច្រើន ទេ	4.864	48000	7548
khm_7548_2566685434.wav	ប្រវត្តិសាស្ត្រ ខ្មែរ មុន សម័យ អង្គរ	3.413	48000	7548
khm_7548_2592751596.wav	គាត់ មាន កម្ពស់ ទាប ក្រញុញ ញ៉ុញ	3.243	48000	7548
khm_7548_2612392588.wav	មន្ទីរ ពេទ្យ ឈឺន មីន ជា មន្ទីរពេទ្យ ពេទ្យ ព្យាបាល រោគ ស្ត្រី	4.608	48000	7548
khm_7548_2628989849.wav	ព្រះ ពុទ្ធសាសនា និង វិទ្យាសាស្ត្រ	2.816	48000	7548
khm_7548_2635772140.wav	ប្រព័ន្ធ សេដ្ឋកិច្ច ប្រទេស កម្ពុជា	2.731	48000	7548
khm_7548_2649020267.wav	វឿត  និង  វឿន  បើក ភោជនីយដ្ឋាន ថ្មី	3.84	48000	7548
khm_7548_2666400452.wav	សាលា អន្តរជាតិ រ៉ូយ៉ាល់ អាមេរិកាំង	3.499	48000	7548
khm_7548_2670627914.wav	រដ្ឋមន្ត្រី ក្រសួង ធម្មការ និង សាសនា	4.181	48000	7548
khm_7548_2713723295.wav	ភាព ខុស គ្នា រវាង អ្នក មាន និង អ្នក ក្រ	3.669	48000	7548
khm_7548_2727752279.wav	សាលា ក្រហម ជា សាលា រដ្ឋ ដែល មាន តម្លៃ សិក្សា សមរម្យ បើ ប្រៀបធៀប នឹង សាលា ផ្សេង ទៀត	6.741	48000	7548
khm_7548_2728161918.wav	អាំងទែហ្វែរ៉ុង  ជា ប្រូតេអ៊ីន សម្រាប់ ការពារ មេរោគ	4.608	48000	7548
khm_7548_2731155406.wav	ប្លាតុង ជា ទស្សនវិទូ ដ៏ ល្បី ម្នាក់	3.925	48000	7548
khm_7548_2796409719.wav	ហាង លក់ គ្រឿង យន្ដ និង គ្រឿង ម៉ាស៊ីន	3.072	48000	7548
khm_7548_2887073712.wav	ក្រុមហ៊ុន ការ៉ូ សេរ៉ាមិច រ៉ូយ៉ាល់	3.157	48000	7548
khm_7548_2887732051.wav	គណៈ មេធាវី នៃ ព្រះ រាជាណាចក្រ កម្ពុជា	3.925	48000	7548
khm_7548_2896382796.wav	មជ្ឈមណ្ឌល កែ សម្ផស្ស ព្រាប សុវត្ថិ	3.328	48000	7548
khm_7548_2902563847.wav	សាលា បាក់ទូក មាន សិស្ស ប្រឡង បាន និទ្ទេស អេរាល់ ឆ្នាំ	6.059	48000	7548
khm_7548_2931259667.wav	អប្សរា ជា អត្តសញ្ញាណ ជាតិ ខ្មែរ	3.669	48000	7548
khm_7548_3007358677.wav	វិទ្យាស្ថាន ភាសា អង់គ្លេស ខូលីនវ៉ូត	4.011	48000	7548
khm_7548_3046904202.wav	ឌិផាតមិន  ក្រុមហ៊ុន ផ្ដល់ សេវា កម្ម ប្រាក់ កម្ចី	4.267	48000	7548
khm_7548_3051568325.wav	យ៉ែម មាន ចំការ កៅស៊ូ ប្រាំ ហិកតារ	3.84	48000	7548
khm_7548_3060127852.wav	សិស្ស សាលា ដូរ្យតន្ត្រី និង សិល្បៈ គំនូរ  ស៊ីមហ្វូនី  បង្ហាញ ទេពកោសល្យ	5.717	48000	7548
khm_7548_3070070334.wav	អូប៉ូ ជា ក្រុមហ៊ុន អេឡិចត្រូនិក របស់ ចិន ដែល មាន ទីតាំង នៅ ក្នុង តំបន់ ក្វាងទុង	6.229	48000	7548
khm_7548_3081519815.wav	វៀតណាម មាន ការ រីកចំរើន ផ្នែក សេដ្ឋកិច្ច យ៉ាង ខ្លាំង	3.925	48000	7548
khm_7548_3086796513.wav	បៀរហ្គាឌែន  បើក ស្ទើរ គ្រប់ កន្លែង នៅ ប៉ៃលិន	4.267	48000	7548
khm_7548_3134056842.wav	ស្រេង ប៊ូ លក់ និង ជួសជុល ម៉ាស៊ីន ដេរ	3.413	48000	7548
khm_7548_3141688427.wav	គីមហ្កិច  ជា និស្សិត រៀន នៅ សាកល វិទ្យាល័យ ជាតិ គ្រប់គ្រង	4.608	48000	7548
khm_7548_3154821831.wav	មន្ទីរ ពេទ្យ បង្អែក រាជធានី ភ្នំពេញ ប្រកាស សម្រាក ចំនួន ពីរ ថ្ងៃ	5.547	48000	7548
khm_7548_3174890097.wav	ប្រាសាទ លលៃ ស្ថិត ក្នុង ខេត្ត សៀមរាប	4.267	48000	7548
khm_7548_3268204585.wav	រស្មី កម្ពុជា បាន ប្រកាស ថា ស្ពាន អ្នកលឿង បាន ដាក់ ឱ្យ ប្រើប្រាស់ ហើយ	5.973	48000	7548
khm_7548_3270603247.wav	មន្ទីរ ពេទ្យ បង្អែក រាជធានី ភ្នំពេញ ជួយ ដល់ ប្រជា ជន ក្រីក្រ	4.779	48000	7548
khm_7548_3301895399.wav	ឌែកហ្គឺ  ចូលចិត្ត ស្រាបៀរ  ថៃហ្គើ	3.925	48000	7548
khm_7548_3309576746.wav	ហ្សិតតា  មាន កុំព្យូទ័រ យួរ ដៃ ប្រាំ គ្រឿង	3.499	48000	7548
khm_7548_3326200744.wav	អ្នក ប្រដាល់ វាយ គ្នា អ៊ឹះអ៊ះ ដើម្បី បាន ប្រាក់ ឧបត្ថម្ភ	4.352	48000	7548
khm_7548_3328565884.wav	សាប៊ូ សាប៊ូ ជា ភោជនីយដ្ឋាន ដែល មាន លក់ អាហារ ប៊ូហ្វេ និង ម្ហូប ជប៉ុន	5.973	48000	7548
khm_7548_3350792518.wav	លោក ប្រធានាធិបតី ប៉េត្រូ បូរ៉ូសិនកូ កើត នៅ ថ្ងៃ ទី ម្ភៃ ប្រាំមួយ ខែ កញ្ញា ឆ្នាំ មួយ ពាន់ ប្រាំបួន រយ ហុកសិប ប្រាំ	9.643	48000	7548
